------------------------------,--------------------
www.electricblue.eu, Portugal
------------------------------,--------------------
Pulse version,V2.3
------------------------------,--------------------
Device,Pulse
Rate_Hz,20
UTC,-5.00
Day light saving time,Yes
Window_Sec,5
Recording mode,Continuos
Record[min],NA
Sleep[min],NA
S1,Crep_1
S2,Crep_2
S3,Crep_3
S4,Crep_4
S5,Crep_5
S6,Crep_6
S7,Crep_7
S8,Crep_8
S9,Crep_9
S10,Crep_10
------------------------------,--------------------
Time,Crep_1 ,Crep_2 ,Crep_3 ,Crep_4 ,Crep_5 ,Crep_6 ,Crep_7 ,Crep_8 ,Crep_9 ,Crep_10 
2024-08-19 20:21:32.722,1335,1502,1060,2685,2167,475,2815,4095,4095,472
2024-08-19 20:21:32.772,1414,1587,805,2363,1965,1067,3031,4095,4095,1115
2024-08-19 20:21:32.822,1565,1599,828,1805,1427,1770,3170,3967,4095,1461
2024-08-19 20:21:32.872,1683,1613,871,1135,1190,2453,3300,2845,4095,1273
2024-08-19 20:21:32.922,1728,1613,1084,745,960,3157,3327,2031,4095,677
2024-08-19 20:21:32.972,1801,1683,1259,620,777,3783,3093,1907,3719,92
2024-08-19 20:21:33.022,1725,1628,1421,682,616,4095,2413,2109,3405,0
2024-08-19 20:21:33.072,1620,1574,1400,956,1251,4091,1364,2031,3171,0
2024-08-19 20:21:33.122,1546,1585,1401,1340,1783,3771,179,1621,2997,204
2024-08-19 20:21:33.172,1565,1572,1597,1507,2339,3390,0,1049,2987,821
2024-08-19 20:21:33.222,1701,1525,1776,1331,2443,2919,0,606,3021,1739
2024-08-19 20:21:33.272,1719,1548,1833,1509,2487,2073,0,239,3096,3047
2024-08-19 20:21:33.322,1583,1557,1790,2023,2479,690,251,0,3135,3573
2024-08-19 20:21:33.372,1443,1557,1476,2533,1532,0,854,0,3189,3001
2024-08-19 20:21:33.422,1349,1526,1621,2725,875,0,1404,0,3241,2618
2024-08-19 20:21:33.472,1369,1547,1838,2257,829,0,1797,0,3175,2966
2024-08-19 20:21:33.522,1397,1597,1659,1634,697,0,2093,277,3039,3509
2024-08-19 20:21:33.572,1436,1564,1391,1061,1192,149,2347,905,2855,2974
2024-08-19 20:21:33.622,1471,1594,1183,758,1653,729,2586,1715,2581,2065
2024-08-19 20:21:33.672,1573,1673,907,649,1707,1193,2766,2404,2265,1240
2024-08-19 20:21:33.722,1621,1700,613,783,1144,1214,2965,2991,1976,671
2024-08-19 20:21:33.772,1531,1763,538,1115,638,1061,3139,3571,1724,567
2024-08-19 20:21:33.822,1379,1595,517,1496,1214,968,3295,4091,1469,1118
2024-08-19 20:21:33.872,1343,1572,715,1496,1579,1084,3417,4056,1273,2247
2024-08-19 20:21:33.922,1491,1691,1157,1277,1751,1288,3365,3355,1164,4057
2024-08-19 20:21:33.972,1723,1671,1335,1641,1948,1611,2745,2429,1171,4095
2024-08-19 20:21:34.022,1811,1550,1583,2270,2147,2056,1679,1770,1191,4095
2024-08-19 20:21:34.072,1736,1545,2094,2742,2013,2552,419,1597,1182,4095
2024-08-19 20:21:34.122,1575,1549,2490,2760,2309,3087,1,1749,1173,3187
2024-08-19 20:21:34.172,1413,1543,2547,2163,2706,3594,0,1587,1149,879
2024-08-19 20:21:34.222,1349,1467,2623,1658,2351,4095,0,1145,1101,0
2024-08-19 20:21:34.272,1334,1496,2687,1299,1349,4095,100,639,1054,337
2024-08-19 20:21:34.322,1351,1549,2663,1093,960,4095,703,279,1052,533
2024-08-19 20:21:34.372,1381,1565,2567,971,1323,4095,1273,83,1055,333
2024-08-19 20:21:34.422,1483,1507,2102,1108,1628,4095,1737,0,1109,300
2024-08-19 20:21:34.472,1549,1455,1543,1451,1657,3229,2022,0,1178,504
2024-08-19 20:21:34.522,1383,1517,1222,1657,1051,2207,2251,0,1227,1127
2024-08-19 20:21:34.572,1267,1554,1205,1543,931,1190,2415,0,1199,2237
2024-08-19 20:21:34.622,1336,1533,1242,1643,787,438,2659,119,1112,3495
2024-08-19 20:21:34.672,1582,1571,1107,2259,308,43,2925,567,971,4095
2024-08-19 20:21:34.722,1832,1587,1125,2813,468,115,3109,1175,847,4095
2024-08-19 20:21:34.772,2031,1546,951,2971,660,36,3230,1938,717,4095
2024-08-19 20:21:34.822,2015,1604,687,2323,1195,0,3294,2649,651,3673
2024-08-19 20:21:34.872,1855,1657,984,1544,1581,0,3017,3173,679,2861
2024-08-19 20:21:34.922,1703,1612,1451,921,1715,0,2459,3603,700,2798
2024-08-19 20:21:34.972,1587,1583,1735,527,2180,0,1817,3731,700,3468
2024-08-19 20:21:35.022,1465,1545,1719,372,2841,0,1108,3364,729,3212
2024-08-19 20:21:35.072,1431,1469,1748,549,3252,4,349,2666,793,2116
2024-08-19 20:21:35.122,1467,1455,1916,895,2649,441,0,2003,911,843
2024-08-19 20:21:35.172,1527,1511,2006,1279,1324,1105,0,1693,1068,0
2024-08-19 20:21:35.222,1591,1511,1613,1466,953,1907,185,1747,1241,0
2024-08-19 20:21:35.272,1491,1455,1299,1379,871,2664,617,1385,1337,0
2024-08-19 20:21:35.322,1308,1426,1333,1683,1380,3451,974,750,1416,0
2024-08-19 20:21:35.372,1320,1389,1390,2414,1800,4095,1231,237,1425,237
2024-08-19 20:21:35.422,1557,1511,1193,2987,1855,4095,1449,0,1368,1453
2024-08-19 20:21:35.472,1815,1545,941,3388,1297,4095,1629,0,1243,3227
2024-08-19 20:21:35.522,2031,1612,845,2979,692,4095,1815,0,1054,4095
2024-08-19 20:21:35.572,2023,1611,665,2174,814,4095,2040,0,930,4095
2024-08-19 20:21:35.622,1763,1595,530,1520,1404,3563,2276,0,825,3855
2024-08-19 20:21:35.672,1515,1596,604,1135,1575,2203,2492,0,787,2294
2024-08-19 20:21:35.722,1315,1660,678,943,1629,843,2697,85,792,1673
2024-08-19 20:21:35.772,1187,1647,989,1001,2387,0,2844,503,847,1238
2024-08-19 20:21:35.822,1147,1603,1404,1099,2662,0,2902,969,887,217
2024-08-19 20:21:35.872,1159,1499,1720,1379,3206,0,2871,1691,903,0
2024-08-19 20:21:35.922,1207,1445,1880,1417,3751,47,2716,2387,919,0
2024-08-19 20:21:35.972,1311,1523,2200,1480,3419,163,2245,2830,911,0
2024-08-19 20:21:36.022,1405,1627,2376,1949,1861,22,1391,3194,884,0
2024-08-19 20:21:36.074,1415,1704,2171,2669,1001,0,290,3773,925,0
2024-08-19 20:21:36.124,1471,1671,2077,3230,611,0,1,4095,1039,189
2024-08-19 20:21:36.174,1652,1522,1917,3437,825,0,1,3539,1093,1210
2024-08-19 20:21:36.224,1863,1577,2132,2664,1045,199,1,2407,1131,2669
2024-08-19 20:21:36.274,1992,1547,2612,1749,1064,610,203,1530,1237,4095
2024-08-19 20:21:36.324,2040,1511,2573,1007,994,1080,599,1049,1353,4095
2024-08-19 20:21:36.374,1883,1518,2271,469,741,1592,969,1023,1461,3686
2024-08-19 20:21:36.424,1629,1635,1894,189,1203,2342,1289,818,1573,2903
2024-08-19 20:21:36.474,1395,1751,1352,255,860,3131,1576,477,1661,2835
2024-08-19 20:21:36.524,1228,1745,865,445,1049,3699,1853,159,1712,3183
2024-08-19 20:21:36.574,1093,1693,633,556,1747,4095,2132,44,1721,2905
2024-08-19 20:21:36.622,1085,1753,680,521,2011,4095,2391,46,1785,2019
2024-08-19 20:21:36.672,1171,1694,807,654,2345,4095,2649,51,1827,973
2024-08-19 20:21:36.722,1341,1615,995,1143,2549,4095,2901,0,1830,31
2024-08-19 20:21:36.772,1527,1527,1151,1750,2867,4095,3083,94,1772,0
2024-08-19 20:21:36.822,1618,1448,1322,2126,2991,3323,3181,377,1720,0
2024-08-19 20:21:36.872,1687,1445,1439,2381,2380,1861,3155,717,1725,0
2024-08-19 20:21:36.922,1683,1453,1617,2411,1459,121,3020,1189,1772,0
2024-08-19 20:21:36.972,1499,1371,1769,2067,1214,0,2517,1883,1727,581
2024-08-19 20:21:37.022,1352,1425,2031,1640,1224,0,1527,2757,1661,1960
2024-08-19 20:21:37.072,1395,1439,2403,1147,1369,0,251,3535,1700,4095
2024-08-19 20:21:37.122,1432,1449,2668,971,1382,8,0,4095,1689,4095
2024-08-19 20:21:37.172,1365,1629,2131,1018,1491,437,0,4095,1605,4095
2024-08-19 20:21:37.222,1319,1635,1562,1215,1387,617,0,4095,1517,4095
2024-08-19 20:21:37.272,1253,1728,1097,1508,862,564,187,4095,1495,4095
2024-08-19 20:21:37.322,1235,1738,744,1455,507,518,744,3939,1383,2207
2024-08-19 20:21:37.372,1236,1723,664,1255,398,467,1253,2807,1215,235
2024-08-19 20:21:37.422,1261,1631,856,1427,790,671,1661,1889,1130,0
2024-08-19 20:21:37.472,1310,1492,1179,1991,869,971,2004,1305,1070,0
2024-08-19 20:21:37.522,1429,1433,1605,2457,1274,1284,2323,1245,1032,0
2024-08-19 20:21:37.572,1605,1467,1775,2719,2133,1765,2643,1223,1013,0
2024-08-19 20:21:37.622,1678,1427,1599,2480,2629,2427,2915,937,934,0
2024-08-19 20:21:37.672,1705,1363,1422,1887,2997,3181,3188,605,916,0
2024-08-19 20:21:37.722,1695,1358,1465,1279,2329,4004,3385,356,981,0
2024-08-19 20:21:37.772,1548,1430,1701,991,1545,4095,3525,187,1061,0
2024-08-19 20:21:37.822,1429,1510,2003,918,1017,4095,3608,91,1129,181
2024-08-19 20:21:37.872,1487,1583,2013,1031,493,4095,3644,103,1161,1406
2024-08-19 20:21:37.922,1613,1532,2008,1197,969,4095,3291,227,1162,2716
2024-08-19 20:21:37.972,1767,1453,2074,1444,1384,4095,2483,479,1181,2856
2024-08-19 20:21:38.022,1815,1335,1919,1499,1418,3863,1252,904,1187,2059
2024-08-19 20:21:38.072,1719,1215,1567,1383,1164,2709,0,1464,1176,1491
2024-08-19 20:21:38.122,1515,1253,1053,1480,469,1239,0,2088,1187,1320
2024-08-19 20:21:38.173,1391,1320,683,1973,596,0,0,2628,1187,2173
2024-08-19 20:21:38.223,1363,1451,547,2399,885,0,31,3253,1237,3053
2024-08-19 20:21:38.273,1401,1427,749,2457,1323,0,581,3796,1240,2695
2024-08-19 20:21:38.323,1491,1436,959,1975,1625,0,1149,4095,1295,1773
2024-08-19 20:21:38.373,1563,1568,1195,1387,1745,173,1637,4095,1357,765
2024-08-19 20:21:38.423,1593,1670,1318,955,2365,218,2004,4095,1398,0
2024-08-19 20:21:38.473,1543,1627,1397,732,2508,135,2303,3564,1480,0
2024-08-19 20:21:38.523,1332,1528,1771,726,2619,34,2568,2678,1563,0
2024-08-19 20:21:38.573,1263,1545,1948,854,3415,45,2844,1862,1594,413
2024-08-19 20:21:38.623,1445,1599,1993,1215,3379,138,3100,1189,1626,1561
2024-08-19 20:21:38.673,1737,1631,2143,1692,3133,405,3341,795,1641,3141
2024-08-19 20:21:38.723,1947,1659,2086,1861,2077,749,3531,739,1621,4095
2024-08-19 20:21:38.773,1949,1727,2118,1832,1031,1380,3567,427,1623,4095
2024-08-19 20:21:38.823,1831,1737,2059,2133,700,1988,3298,67,1637,4095
2024-08-19 20:21:38.873,1678,1663,1999,2703,806,2620,2772,0,1611,4095
2024-08-19 20:21:38.923,1561,1629,1861,3223,1139,3333,1829,0,1639,3707
2024-08-19 20:21:38.973,1495,1657,1597,3639,1276,4068,711,0,1692,3020
2024-08-19 20:21:39.023,1498,1625,1094,3176,1574,4095,1,0,1847,2488
2024-08-19 20:21:39.073,1519,1555,726,2286,1513,4095,0,35,2035,1405
2024-08-19 20:21:39.123,1583,1597,581,1523,1175,4095,0,302,2176,381
2024-08-19 20:21:39.173,1673,1624,698,969,851,4095,234,675,2261,0
2024-08-19 20:21:39.223,1623,1673,952,764,1116,3820,680,1227,2260,0
2024-08-19 20:21:39.273,1433,1651,1390,792,1557,2378,1075,1875,2171,0
2024-08-19 20:21:39.323,1273,1579,1678,935,2101,798,1384,2518,2013,0
2024-08-19 20:21:39.373,1302,1494,1694,1096,2396,0,1609,3129,1853,0
2024-08-19 20:21:39.423,1492,1529,1750,1082,2751,0,1801,3516,1740,75
2024-08-19 20:21:39.473,1751,1627,1881,933,3104,0,1963,3853,1594,763
2024-08-19 20:21:39.523,1833,1643,2001,1231,2684,0,2103,4095,1509,2325
2024-08-19 20:21:39.573,1717,1674,2217,1900,1837,0,2263,4095,1421,4095
2024-08-19 20:21:39.623,1533,1656,2515,2390,947,25,2527,3732,1267,4095
2024-08-19 20:21:39.673,1337,1589,2811,2475,815,0,2739,2851,1150,4095
2024-08-19 20:21:39.723,1231,1593,3014,2600,1183,0,2827,2119,1066,2530
2024-08-19 20:21:39.773,1209,1611,2889,2317,1746,72,2783,1708,948,1289
2024-08-19 20:21:39.823,1251,1532,2447,1708,2013,249,2463,1727,815,811
2024-08-19 20:21:39.873,1335,1494,1876,1197,1711,537,1887,1597,766,851
2024-08-19 20:21:39.923,1469,1528,1394,869,1161,1021,1241,989,713,1214
2024-08-19 20:21:39.973,1444,1607,1075,702,726,1637,574,395,653,1619
2024-08-19 20:21:40.023,1279,1607,1236,756,82,2363,0,107,646,1371
2024-08-19 20:21:40.073,1255,1559,933,793,52,3027,0,0,717,972
2024-08-19 20:21:40.123,1427,1467,696,853,309,3716,72,0,844,603
2024-08-19 20:21:40.173,1703,1581,483,778,921,4095,495,0,948,209
2024-08-19 20:21:40.223,1907,1590,341,773,1405,4095,861,0,1007,0
2024-08-19 20:21:40.273,1911,1651,493,1108,1581,4095,1118,110,1087,0
2024-08-19 20:21:40.323,1817,1653,694,1715,2030,4095,1349,412,1164,0
2024-08-19 20:21:40.373,1673,1643,855,2030,2643,4095,1576,926,1225,0
2024-08-19 20:21:40.423,1508,1525,1099,2197,2146,3276,1789,1565,1305,0
2024-08-19 20:21:40.473,1365,1389,1490,2327,1623,1819,1929,2137,1384,0
2024-08-19 20:21:40.523,1291,1413,1781,2011,1557,371,2157,2650,1484,0
2024-08-19 20:21:40.573,1350,1437,1822,1621,1751,0,2395,3116,1525,355
2024-08-19 20:21:40.623,1467,1435,1769,1342,1578,0,2580,3575,1549,2375
2024-08-19 20:21:40.673,1549,1499,1877,1257,1315,0,2744,3964,1577,4095
2024-08-19 20:21:40.723,1501,1556,2065,1311,1839,254,2814,3767,1645,4095
2024-08-19 20:21:40.773,1363,1592,2310,1492,1669,425,2844,2905,1635,4095
2024-08-19 20:21:40.823,1377,1613,1901,1644,1368,297,2760,1962,1618,3235
2024-08-19 20:21:40.873,1559,1581,1423,1735,1257,171,2378,1500,1641,2451
2024-08-19 20:21:40.923,1755,1498,905,1505,1561,126,1675,1545,1644,2124
2024-08-19 20:21:40.973,1942,1561,595,1433,1365,243,682,1685,1741,2569
2024-08-19 20:21:41.023,1951,1583,591,1819,1503,523,0,1274,1868,3773
2024-08-19 20:21:41.073,1755,1499,729,2152,1929,755,0,683,1935,4095
2024-08-19 20:21:41.125,1513,1484,953,2280,1998,1278,0,440,2027,4095
2024-08-19 20:21:41.175,1337,1513,1261,2092,2084,2089,138,264,2085,4095
2024-08-19 20:21:41.225,1240,1561,1505,1756,2419,2862,616,45,2110,4095
2024-08-19 20:21:41.275,1272,1609,1901,1509,2664,3525,1093,0,2058,4095
2024-08-19 20:21:41.325,1367,1603,2045,1326,3043,4095,1519,0,1997,3852
2024-08-19 20:21:41.375,1423,1514,2017,1238,2969,4095,1889,3,1971,3291
2024-08-19 20:21:41.425,1498,1446,2013,1325,2653,4095,2149,244,1961,2863
2024-08-19 20:21:41.475,1451,1372,1915,1525,2083,4095,2359,638,1956,1636
2024-08-19 20:21:41.525,1405,1436,1837,1785,1371,4095,2549,1132,1990,363
2024-08-19 20:21:41.575,1547,1455,1903,1776,1015,3702,2772,1763,2033,0
2024-08-19 20:21:41.625,1767,1498,1917,1609,1087,2251,2927,2375,2035,0
2024-08-19 20:21:41.673,1965,1529,2009,1609,1039,805,3132,2968,1997,0
2024-08-19 20:21:41.723,2066,1549,2007,1849,761,0,3235,3467,1879,0
2024-08-19 20:21:41.773,1957,1554,1679,2028,93,0,3245,3763,1728,0
2024-08-19 20:21:41.823,1751,1523,1197,2008,103,0,3059,3623,1604,127
2024-08-19 20:21:41.873,1502,1607,601,1487,201,0,2445,2953,1522,1159
2024-08-19 20:21:41.923,1319,1671,534,1001,486,0,1447,2093,1461,3158
2024-08-19 20:21:41.973,1224,1565,571,747,760,0,307,1307,1480,4095
2024-08-19 20:21:42.023,1206,1553,727,581,1212,0,0,1119,1515,4095
2024-08-19 20:21:42.073,1261,1480,1085,660,1672,0,0,1204,1593,4095
2024-08-19 20:21:42.123,1395,1481,1561,895,2313,0,0,1063,1695,2779
2024-08-19 20:21:42.173,1447,1507,2012,1263,2816,74,243,657,1764,1645
2024-08-19 20:21:42.223,1399,1491,1996,1684,2781,462,767,376,1887,1363
2024-08-19 20:21:42.273,1427,1598,2154,1682,2935,1114,1225,184,1967,732
2024-08-19 20:21:42.323,1582,1626,2117,1459,2278,1828,1603,0,2029,0
2024-08-19 20:21:42.373,1728,1526,2214,1567,1861,2525,1909,0,2086,0
2024-08-19 20:21:42.423,1885,1479,2158,1916,1845,3182,2149,0,2164,0
2024-08-19 20:21:42.473,1941,1540,2138,2281,1663,3817,2357,0,2171,0
2024-08-19 20:21:42.523,1882,1639,2215,2301,1403,4095,2544,185,2169,0
2024-08-19 20:21:42.573,1660,1703,2040,2024,1603,4095,2734,648,2091,0
2024-08-19 20:21:42.623,1417,1675,1823,1528,1461,4095,2903,1183,1961,0
2024-08-19 20:21:42.673,1244,1639,1502,1225,1093,4095,3107,1763,1863,985
2024-08-19 20:21:42.723,1134,1630,722,1255,1257,3140,3255,2385,1813,2847
2024-08-19 20:21:42.773,1169,1591,565,1365,1403,1677,3160,3112,1782,4095
2024-08-19 20:21:42.823,1304,1579,647,1593,1553,409,2750,3860,1762,4095
2024-08-19 20:21:42.873,1395,1575,739,1959,1526,0,2035,4095,1778,4095
2024-08-19 20:21:42.923,1465,1589,1169,2169,973,0,1051,4095,1829,3053
2024-08-19 20:21:42.973,1507,1513,1512,1914,811,0,0,3720,1843,2069
2024-08-19 20:21:43.023,1407,1518,1720,1844,999,236,0,2794,1930,1873
2024-08-19 20:21:43.073,1259,1582,1815,2205,1453,421,0,2008,1999,1363
2024-08-19 20:21:43.123,1167,1581,1949,2687,1658,396,22,1573,2039,429
2024-08-19 20:21:43.173,1207,1567,2060,2987,1694,315,500,1751,2078,0
2024-08-19 20:21:43.223,1399,1623,2029,2748,1619,281,1016,1705,2065,0
2024-08-19 20:21:43.273,1528,1647,2057,2152,1287,312,1468,1310,1974,0
2024-08-19 20:21:43.323,1492,1623,2230,1511,1162,415,1791,861,1893,0
2024-08-19 20:21:43.373,1305,1593,1991,1037,1623,819,2087,461,1830,0
2024-08-19 20:21:43.423,1195,1605,1657,760,1740,1368,2336,137,1757,0
2024-08-19 20:21:43.473,1239,1605,1250,617,1437,1995,2527,0,1761,988
2024-08-19 20:21:43.523,1303,1467,885,651,1805,2839,2729,0,1779,2669
2024-08-19 20:21:43.573,1342,1508,633,869,2195,3625,2907,0,1754,4095
2024-08-19 20:21:43.623,1389,1505,573,964,1995,4095,3062,0,1784,4095
2024-08-19 20:21:43.673,1555,1627,620,906,1869,4095,3230,145,1918,4095
2024-08-19 20:21:43.723,1683,1659,787,1080,1983,4095,3316,557,2007,2858
2024-08-19 20:21:43.773,1765,1654,1182,1799,1848,4095,3053,1068,2131,2264
2024-08-19 20:21:43.823,1767,1530,1646,2553,1909,4095,2407,1850,2283,1977
2024-08-19 20:21:43.873,1689,1371,1811,3015,2044,3384,1499,2749,2364,823
2024-08-19 20:21:43.923,1577,1396,1509,2744,2404,1911,379,3358,2351,0
2024-08-19 20:21:43.973,1513,1519,999,2135,2463,519,0,3915,2351,0
2024-08-19 20:21:44.023,1609,1485,691,1575,1945,0,0,4095,2329,0
2024-08-19 20:21:44.073,1743,1454,1053,1287,1075,0,0,4095,2297,0
2024-08-19 20:21:44.123,1781,1483,1312,1210,756,0,202,3371,2220,0
2024-08-19 20:21:44.173,1671,1523,1368,1315,744,121,733,2463,2127,0
2024-08-19 20:21:44.223,1567,1587,1501,1543,997,269,1265,1701,2066,596
2024-08-19 20:21:44.273,1479,1578,1717,1842,1343,287,1704,1446,1973,2239
2024-08-19 20:21:44.323,1397,1595,1903,1963,1657,199,1976,1454,1866,4095
2024-08-19 20:21:44.373,1383,1579,2203,1756,1469,187,2201,1236,1754,4095
2024-08-19 20:21:44.423,1401,1516,2201,1847,1014,433,2412,906,1643,4095
2024-08-19 20:21:44.473,1491,1541,2015,2494,605,698,2629,557,1448,3359
2024-08-19 20:21:44.523,1584,1563,1879,3096,487,1010,2837,297,1251,1725
2024-08-19 20:21:44.573,1605,1674,1573,3085,601,1469,3017,21,1080,1197
2024-08-19 20:21:44.623,1498,1673,1251,2468,1086,2063,3118,0,979,1213
2024-08-19 20:21:44.673,1365,1705,1000,1756,1845,2700,3191,0,909,613
2024-08-19 20:21:44.723,1395,1707,1117,1131,2252,3399,3111,0,840,117
2024-08-19 20:21:44.773,1615,1678,1267,751,2490,3958,2675,197,815,0
2024-08-19 20:21:44.823,1790,1615,1436,684,2708,4095,1897,594,819,0
2024-08-19 20:21:44.873,1961,1557,1623,910,3051,4095,941,1206,885,169
2024-08-19 20:21:44.923,1899,1588,1766,1276,2958,4095,6,1964,948,644
2024-08-19 20:21:44.973,1741,1595,1899,1495,1722,4095,0,2712,1080,1438
2024-08-19 20:21:45.023,1523,1554,1959,1356,857,3657,0,3372,1230,2633
2024-08-19 20:21:45.073,1357,1531,2101,1160,607,2236,251,3853,1371,3767
2024-08-19 20:21:45.123,1267,1621,2345,1487,532,687,775,4095,1524,3409
2024-08-19 20:21:45.173,1261,1620,2356,2093,639,0,1205,4095,1662,2605
2024-08-19 20:21:45.223,1319,1560,2284,2474,363,0,1555,3323,1775,2056
2024-08-19 20:21:45.273,1459,1429,2099,2431,639,0,1844,2261,1849,2207
2024-08-19 20:21:45.323,1531,1399,1780,1867,889,0,2019,1421,1849,3025
2024-08-19 20:21:45.373,1500,1497,1325,1187,1227,59,2195,1149,1753,3032
2024-08-19 20:21:45.423,1399,1479,788,590,1447,146,2361,1212,1658,2075
2024-08-19 20:21:45.473,1431,1549,437,347,1669,281,2522,1071,1543,778
2024-08-19 20:21:45.523,1567,1591,475,447,1735,312,2675,774,1427,0
2024-08-19 20:21:45.573,1755,1511,743,687,1814,351,2809,427,1443,0
2024-08-19 20:21:45.623,1907,1533,837,965,2011,495,2935,133,1451,0
2024-08-19 20:21:45.673,1867,1567,907,1277,2233,791,3003,0,1457,0
2024-08-19 20:21:45.723,1737,1531,1253,1294,2879,1116,2923,0,1399,717
2024-08-19 20:21:45.773,1531,1397,1621,1365,3465,1740,2615,11,1371,2231
2024-08-19 20:21:45.823,1426,1445,1847,1963,2513,2414,1977,90,1375,4095
2024-08-19 20:21:45.873,1336,1580,2066,2596,1848,3149,1067,309,1416,4095
2024-08-19 20:21:45.923,1238,1742,2075,2951,1227,3987,111,747,1513,4095
2024-08-19 20:21:45.973,1205,1815,1914,2599,1208,4095,0,1305,1583,4095
2024-08-19 20:21:46.023,1277,1737,2005,1850,1357,4095,0,1984,1646,3782
2024-08-19 20:21:46.073,1368,1630,2031,1193,1915,4095,0,2631,1695,2171
2024-08-19 20:21:46.123,1422,1419,2069,644,1691,4095,275,3170,1709,1273
2024-08-19 20:21:46.175,1381,1213,1864,327,1097,3865,679,3591,1749,109
2024-08-19 20:21:46.225,1388,1163,1477,343,1083,2395,1069,3765,1780,0
2024-08-19 20:21:46.275,1591,1272,943,638,1404,787,1371,3835,1839,0
2024-08-19 20:21:46.325,1815,1392,406,1043,1612,0,1639,3362,1896,0
2024-08-19 20:21:46.375,2007,1429,5,1197,1274,0,1903,2553,1978,0
2024-08-19 20:21:46.425,1957,1447,123,1047,1496,0,2147,1770,2102,0
2024-08-19 20:21:46.475,1787,1465,510,1193,2229,0,2332,1562,2182,581
2024-08-19 20:21:46.525,1605,1580,1063,2021,2759,230,2520,1696,2197,1749
2024-08-19 20:21:46.575,1451,1587,1391,2635,3347,311,2683,1417,2134,3035
2024-08-19 20:21:46.625,1338,1470,1689,3050,3478,331,2827,908,2031,4095
2024-08-19 20:21:46.675,1311,1508,2060,2831,3192,305,2919,589,1981,4095
2024-08-19 20:21:46.723,1401,1581,2332,2253,2100,363,2943,351,1989,3383
2024-08-19 20:21:46.773,1487,1593,2469,1739,940,409,2848,155,1882,2131
2024-08-19 20:21:46.823,1525,1522,2483,1224,139,725,2459,0,1655,2031
2024-08-19 20:21:46.873,1456,1531,2423,903,351,1179,1734,0,1427,2614
2024-08-19 20:21:46.923,1320,1603,2268,1022,1019,1875,623,52,1243,2323
2024-08-19 20:21:46.973,1357,1640,2216,1307,1264,2533,0,359,1103,1395
2024-08-19 20:21:47.023,1542,1707,2109,1613,1047,3182,0,867,1063,295
2024-08-19 20:21:47.073,1737,1642,1478,1524,556,4028,0,1590,1100,0
2024-08-19 20:21:47.123,1896,1643,1351,1257,372,4095,51,2332,1234,0
2024-08-19 20:21:47.173,1854,1645,1148,1511,621,4095,521,3018,1368,0
2024-08-19 20:21:47.223,1717,1512,967,2211,990,4095,987,3624,1471,0
2024-08-19 20:21:47.273,1561,1435,915,2757,1444,4095,1492,3957,1493,0
2024-08-19 20:21:47.323,1427,1541,1111,2935,1861,4038,1891,4095,1562,887
2024-08-19 20:21:47.373,1339,1559,1420,2475,2079,2490,2169,3916,1531,2534
2024-08-19 20:21:47.423,1261,1593,1301,1715,2092,891,2449,2935,1529,4095
2024-08-19 20:21:47.473,1294,1639,1247,1099,2769,0,2681,1975,1531,4095
2024-08-19 20:21:47.523,1349,1590,1155,669,3311,0,2875,1405,1555,4095
2024-08-19 20:21:47.573,1421,1514,1326,501,2767,0,3069,1405,1549,3165
2024-08-19 20:21:47.623,1447,1450,1693,747,1101,0,3270,1574,1485,2867
2024-08-19 20:21:47.673,1454,1625,1734,1093,325,12,3421,1343,1426,2739
2024-08-19 20:21:47.723,1547,1788,1553,1433,1042,0,3391,952,1416,1787
2024-08-19 20:21:47.773,1659,1833,1363,1524,1224,0,3227,631,1444,663
2024-08-19 20:21:47.823,1791,1768,1427,1454,1596,56,2668,397,1405,0
2024-08-19 20:21:47.873,1895,1695,1565,1912,1436,236,1711,191,1387,0
2024-08-19 20:21:47.923,1767,1704,1712,2455,1273,499,411,38,1371,0
2024-08-19 20:21:47.973,1571,1704,1861,2765,1115,857,0,0,1415,0
2024-08-19 20:21:48.023,1351,1595,1723,2637,836,1370,0,0,1459,45
2024-08-19 20:21:48.073,1231,1491,1432,2039,983,1862,0,0,1469,1149
2024-08-19 20:21:48.123,1111,1507,1115,1490,943,2403,312,103,1497,2859
2024-08-19 20:21:48.173,1092,1499,837,1045,947,2996,876,548,1499,4095
2024-08-19 20:21:48.223,1129,1527,774,731,1207,3615,1339,1085,1433,4095
2024-08-19 20:21:48.273,1229,1716,828,761,1933,4095,1773,1765,1370,4095
2024-08-19 20:21:48.323,1402,1784,935,951,2106,4095,2107,2473,1327,3188
